,F,V,R0,eta,gamma,alpha
1873,2.8527588909160335,2.2484939387728174e-07,0.007516972567211909,0.9436444406091492,0.04577023580118688,0.26341009652667297
1874,2.787911532461951,1.92861887270294e-07,0.0077757334569556425,0.9483647835399789,0.04395873661693338,0.25206329553445495
1875,2.957946404844013,2.0420385456130673e-07,0.007375463895447279,0.8056362859586103,0.0425139282992612,0.41343378396476776
1876,2.84544723561327,2.09750328970356e-07,0.007593463749071838,0.9126380182889973,0.046495501982220584,0.3159869019476535
1877,2.7610034088065807,2.0489700598131843e-07,0.007578529991874351,0.8204295537407128,0.04555737747449078,0.2624048514076126
1878,2.7915369799151595,2.3797491813125597e-07,0.00736140198206614,0.8608813908909098,0.04415687163282827,0.31611060345208564
1879,2.9817895017832545,2.157263744057677e-07,0.00793303171107773,0.8068672201596435,0.044328698547199175,0.24700379558101043
1880,2.805670122489166,2.1449585837210213e-07,0.007594722456841836,0.9101904753035185,0.0427764062168047,0.2295356387435113
1881,2.733726426687816,2.121511417352843e-07,0.007419234437425886,0.8427926811744414,0.051919704601535666,0.13385898937999624
1882,2.576835657554271,2.2380928619421724e-07,0.007644520865790208,0.8526361719432426,0.04403976791508169,0.18896656398539105
1883,2.965490948724986,2.1350818271280677e-07,0.007700109139066514,0.8817364769082614,0.040064418061281186,0.2661977611393638
1884,2.7477679318705674,2.3312239201229284e-07,0.0075422881590350745,0.9438136323595401,0.04940775613549765,0.407931116205054
1885,2.6474557255871014,2.0743286235600914e-07,0.007597049198927681,0.7788623545360919,0.04997865372153082,0.06214845407908719
1886,2.809964635552394,2.1109724013556582e-07,0.00761272591308497,0.8604873558307901,0.04513720722772004,0.22008114719403768
1887,2.7043592326081605,1.9483402942023947e-07,0.007529431404273289,0.7761616654156087,0.042510799096755744,0.5550822126512357
1888,2.9032181494528757,2.1607155311075607e-07,0.00763440877593694,0.9075162415663627,0.04664774599479968,0.27009376135502694
1889,2.74861306190724,1.7303714487504113e-07,0.007614741022006001,0.8559532997778366,0.040241926700611684,0.25313211090077015
1890,2.7848443482824354,2.1654231301189362e-07,0.007517678956711981,0.911473131700219,0.04464235074839574,0.41637814804867634
1891,2.8262497884902666,2.39469410676652e-07,0.007528536699190505,0.8463755740984761,0.043330065263005854,0.14202189308293287
1892,2.839394559654006,2.502558451492297e-07,0.0073015978710635745,0.9644493178258414,0.044681073266558534,0.4636521762051857
1893,2.6368352181449994,2.0333878280390226e-07,0.008013026663903789,0.8319586082021737,0.04795361591591481,0.43224203073885414
1894,2.758615778048779,1.874526213764657e-07,0.007618344631500157,0.8561168109707792,0.042381170895532144,0.2944115358699338
1895,2.8254084364729586,2.0186540845817977e-07,0.007596036831119077,0.8466566659697429,0.04251029300926219,0.16272980964277714
1896,2.872318906974409,1.7579636810103854e-07,0.007669613396803457,0.845504340762738,0.046759795159569045,0.6693021301940738
1897,2.983079289972604,1.9747078655287828e-07,0.007673071914234176,0.9400241943280693,0.04439790464321463,0.18618165530382302
1898,2.9320878203337184,1.9955437104775597e-07,0.007477462970983787,0.9459130809933154,0.047792865010300306,0.3095163884328006
1899,2.960035970474864,2.4047419368251363e-07,0.0075151942327226166,0.7972142003441789,0.03885873543116522,0.3394325646506606
1900,2.7204419439632033,1.8789426246868959e-07,0.007477052618942951,0.814885174990396,0.0411449605441712,0.23260635468672838
1901,2.8444665188907656,1.8067155701995398e-07,0.007544336995429928,0.9010562042554116,0.0487777945847477,0.3850343465643858
1902,2.9750273735244437,2.2255162032197402e-07,0.007382927292160774,0.8894624969050624,0.04521788681671802,0.2971610973136543
1903,2.719734300483144,2.404706538237663e-07,0.007506935141322178,0.8467648776316045,0.04227177927472901,0.27924325995753635
1904,2.843770128107705,2.097935968032516e-07,0.007418954909217045,0.825726934405158,0.050664989050232576,0.2065531309500601
1905,2.7190447030761153,2.1301104383430855e-07,0.007763455860823801,0.9107296954236724,0.04417124215601413,0.2796322322639016
1906,2.7904170739399516,2.0349724546251387e-07,0.007507099909057849,0.8950982477020462,0.04349186640616693,0.11097786792668686
1907,2.742833218740359,2.3759374518586905e-07,0.007555515452540644,0.9094068603304029,0.044780397440530764,0.11917700335008663
1908,2.6823007114414232,2.1455138532813863e-07,0.0076599106761703825,0.9009921653940648,0.04380097589143984,0.30341134075246823
1909,2.7569480204975982,2.0839636621914356e-07,0.0073257559423192615,0.8550986655322902,0.042815518020884236,0.23259980517595236
1910,2.90972269700639,2.1600820814361991e-07,0.007478960020666789,0.8110890090228651,0.045184557459714454,0.24601349678767426
1911,2.8281413529041872,2.119864812625761e-07,0.00744168313099616,0.8187054752515307,0.04330976020775317,0.21625247430756872
1912,2.8778329964240084,1.9183867023094324e-07,0.007409886506102859,0.9135812415029728,0.04933965395519159,0.3482112288690317
1913,2.7630243192428585,2.05004807197268e-07,0.007583003297145581,0.9401416343262424,0.04465887349619166,0.363272875746132
1914,2.779560580312839,2.3508858819193971e-07,0.007391128252402953,0.8078414133630711,0.04963574695009099,0.4746749123118343
1915,2.869157589409355,1.8996826475212542e-07,0.007414813892785576,0.8584448019680093,0.04358526202235775,0.25696420370399586
1916,2.8674907814798454,1.8135345642866507e-07,0.007301106794072725,0.9050284231811263,0.04951311457432915,0.234763536490486
1917,2.7238353741227574,2.104575561430908e-07,0.007673870175873031,0.9100423817908596,0.044891368791362234,0.13167847453453962
1918,2.6924789681064243,1.9681223653924048e-07,0.007450273329223226,0.801734520026169,0.044181295870662385,0.5707712619990236
1919,2.8426835142064943,1.961305055713226e-07,0.007624630851670146,0.8796617539703364,0.04054418668950487,0.09404986610663227
1920,2.876959409263218,2.3605276356736037e-07,0.007287947128054608,0.8246591410141466,0.04616340451074548,0.4163657895451373
1921,2.860497875000259,2.144751098971337e-07,0.007547191620809942,0.9088858157097744,0.047617002710723014,0.40274692292089753
1922,2.840760201556874,1.882177645868593e-07,0.007451530281071752,0.846115380631462,0.044165644553939704,0.2618240436512272
1923,2.9068345517273304,2.129069861300445e-07,0.007543285028617414,0.8762969114795929,0.041244133799895874,0.3172266362553115
1924,2.695944914801612,1.8783849051615413e-07,0.007479066428462355,0.8440963208369981,0.04511155920667244,0.22671889719748942
1925,2.8316691795770237,2.1736584051376348e-07,0.007356461315486184,0.9079247008771154,0.04181293271357672,0.23929678066825913
1926,2.7505477588359017,2.148801160882815e-07,0.0077092687310674375,0.8919831623813114,0.045244693843949184,0.2135276029830698
1927,2.7401085271086485,1.771506468394178e-07,0.00757530781896394,0.8615444066956393,0.04502499444370514,0.2047813960247704
1928,2.7546664331004744,2.143094084510451e-07,0.007681334468299581,0.8138136781464137,0.043556793185006416,0.2661971876176485
1929,2.80856134138732,2.517710320795091e-07,0.007572012805433083,0.8885251927450616,0.04374141554688778,0.1303627956891064
1930,2.872741352973103,1.9531067819630734e-07,0.007524166910960963,0.8443375670725943,0.045646220322011766,0.597981595983599
1931,2.770175382144242,2.1077439187437178e-07,0.007472055112829921,0.9014706318745026,0.04896741516850738,0.1207470963799006
1932,2.8220300294792784,2.2901079338974702e-07,0.0076211665713861775,0.8652195466833363,0.046465573067823715,0.1985732658019121
1933,2.922212516917409,1.7869378218226863e-07,0.00762552352249269,0.9182945371012629,0.04340746951007402,0.2998222545967904
1934,2.859768577420019,2.3280013253366294e-07,0.007473379776553142,0.8855159038701811,0.042994274443850525,0.18438290672680988
1935,3.009683536457331,2.1205900135847018e-07,0.007634993704403409,0.9518215131992518,0.04501198149978992,0.194521977457159
1936,2.816742060181487,2.1455652077758033e-07,0.007307732777294663,0.8278549207556017,0.046309188524292264,0.22954209332445819
1937,2.954237702429624,2.0635572951118051e-07,0.007598788351793361,0.8959320370121064,0.04527891293302548,0.26556715042129875
1938,2.880680293848748,1.963888455925677e-07,0.007708106603190528,0.8999655598648116,0.04556633742067252,0.29062098000474196
1939,3.030231894743199,1.9103030298722116e-07,0.007578596136608376,0.9097336333056195,0.046182468161295474,0.1914360129247175
1940,2.905965454352603,1.777034090245581e-07,0.007861783066400837,0.8275571528926472,0.04417633461418554,0.10868081491745692
1941,2.8131695952028637,2.052254084074226e-07,0.007576007690506025,0.921473894190916,0.04229231731876899,0.3711520498644793
1942,2.7565467380165325,2.6190866328291e-07,0.007498383889552809,0.8295548826163577,0.04229635323197163,0.23248865262595256
1943,2.827025312632917,2.0614253092348832e-07,0.007517585697446068,0.9828049226456549,0.044140881586930844,0.231313806905966
1944,2.7901409763552665,2.111447879961078e-07,0.007163018277912648,0.8132356338759111,0.04403596375773986,0.29459435641683646
1945,2.789120918996063,2.0744983994679198e-07,0.007558630986430889,0.8650615146957082,0.045838574455974945,0.26353031520576614
1946,2.7939833864257384,1.796857784338613e-07,0.007501275991448265,0.8806369977947984,0.04517020102732466,0.12556185401212183
1947,2.814427357259002,2.2282629054462972e-07,0.0073928577688997,0.9143059405693934,0.04484596970493828,0.17316904477514797
1948,2.884368896798517,2.099542213159567e-07,0.007448570707204962,0.8410964101760107,0.0425202383781703,0.3377677853778132
1949,2.778394709870372,2.079344582368827e-07,0.00756191311157396,0.7788204266138423,0.04333698166039896,0.4230320481451239
1950,2.915587578250574,1.9550963160179464e-07,0.007629736435226156,0.8765555503297422,0.04483645022726309,0.5263783733042141
1951,2.6785167895915363,1.9391725972785442e-07,0.007863094423873274,0.8526909838273873,0.04649245255765789,0.4690376198429893
1952,2.7791409068416164,1.8502636561664108e-07,0.007414023940943528,0.9792920467697234,0.046308977779457555,0.1980422977359862
1953,2.769742139716311,1.7695065129229112e-07,0.007369104247984037,0.8199789754167399,0.04646513499154161,0.2912696827923303
1954,2.7109788851652667,2.0773671419010773e-07,0.007579440608288152,0.8918575838789038,0.04330689616396367,0.23910421815486474
1955,2.732022357479071,1.713922335678781e-07,0.007557145086888075,0.8421173659054434,0.046787978643357764,0.3740596147483625
1956,2.844345977925079,2.1955313216344865e-07,0.00749171713931664,0.9048096237362444,0.04515434981594238,0.2916429366694034
1957,2.82709803021171,1.8788255973446317e-07,0.007344515078020651,0.8552507544611214,0.04548627919803526,0.2998173981175323
1958,3.003395048208262,2.3010880420998274e-07,0.007487736211464678,0.9320341336592142,0.047218095297461626,0.135317250718751
1959,2.7708550911406977,2.1920630477677419e-07,0.007703547708580746,0.8246876006665317,0.04957137439942684,0.3314098846819925
1960,2.900037587237518,2.531230972455832e-07,0.007873952553168466,0.8796425952636213,0.046716044025124706,0.31217697131094535
1961,2.785938547655245,2.0641905303787733e-07,0.007549009140667003,0.9403872383637308,0.049869198290753,0.4800983674762196
1962,2.8636675547121855,2.161653565119217e-07,0.007722728747295151,0.9768135052348342,0.04384793829220746,0.32062620850864787
1963,2.8153879165153244,1.7144127607630507e-07,0.007620500147520684,0.8717157246406234,0.04806034857296611,0.14705730028964087
1964,2.6383010071235526,2.0977881901400264e-07,0.007508637724047701,0.9334287943497471,0.046657637369614674,0.1982847715522519
1965,2.944457914009632,1.6881588650852735e-07,0.007700299629720629,0.9503636437773388,0.044599408629719034,0.16423532594406298
1966,2.783592128819132,2.3643931073727855e-07,0.007493790275782899,0.9842677767066691,0.046408388483021694,0.44283757849712574
1967,2.9140884452701896,2.103780278227566e-07,0.007243639670912717,0.8608820944751508,0.04454540105068025,0.05861114611887434
1968,2.728551314315635,2.0389667273921824e-07,0.007672837013703879,0.918056730401019,0.039929104192889635,0.1502950323388423
1969,2.910489969740699,1.8997472886500063e-07,0.007411641203914644,0.9331070566037795,0.049039949348818355,0.24988056275249015
1970,2.725658362525551,1.9557134376615787e-07,0.007421794525956488,0.9412473739711763,0.04567522940185611,0.13018405421656748
1971,2.851233875731162,2.0654488547784602e-07,0.007355151266114857,0.8584289435269449,0.042580344093260294,0.19905048383395918
1972,2.746083483944213,2.1781415782999648e-07,0.0073680698616527375,0.9554400215132383,0.04552750174847618,0.2389858146745147
1973,2.90205492884954,1.8495396660822282e-07,0.0075173542557506945,0.95068568008281,0.045232050925345255,0.26846845514777395
1974,2.7860262704813725,1.9572715951657219e-07,0.0076151455711415145,0.8789151411558688,0.04512780826122083,0.10557431995299472
1975,3.0193456809464587,2.250725014904074e-07,0.007539572150191026,0.9390347111111494,0.04528492211741227,0.630428809186475
1976,2.7895459289106284,2.175888501268926e-07,0.007545581992464196,0.9401655786525832,0.04684503967464226,0.22950591256420597
1977,2.7837459922955445,2.441879150854247e-07,0.0077495531317553915,0.9091655203887538,0.04461807543098584,0.10769664103857887
1978,2.7467257665490985,2.0348311906466411e-07,0.007470317063053335,0.8585022701966456,0.04112371467231834,0.20655392049974533
1979,2.8471562120272833,2.3030190962996906e-07,0.007594256470836694,0.8613545072299331,0.043346744170560274,0.36968652150947456
1980,2.7585368657487352,2.3398938170981046e-07,0.007659753859071425,0.9308998991706265,0.04309261081675781,0.4561761048070397
1981,2.518309044366014,1.8836697582829893e-07,0.007224197377299736,0.923875222896175,0.046175446776576076,0.2918986543982901
1982,2.875346035349017,1.7140318902578555e-07,0.007679325327070814,0.8809660038964995,0.04877190096292684,0.19602718565270336
1983,2.7643057212702367,1.8363534117798744e-07,0.0075777095840830425,0.8710928258028451,0.04142804225863483,0.2352794370617447
1984,2.9272276497984024,1.934613691983694e-07,0.00763926205084865,0.9371009925138899,0.044340237609462194,0.23767151986331173
1985,2.790521815591186,2.208542461823866e-07,0.007426390818235196,0.9619586355481591,0.050038580035447686,0.18982843777094763
1986,2.761846083541301,2.1340738947933886e-07,0.007610132755094767,0.9198213336815207,0.04333641847445586,0.5976702207969061
1987,2.8471925053546134,2.0010843056178495e-07,0.007831248943112344,0.9021452094429893,0.04320210131552836,0.16363384930699004
1988,2.722638065256287,2.1837798000592998e-07,0.007419735753999455,0.8882360642309913,0.045126356436128674,0.5068895716220781
1989,2.890142463769325,2.3807062177459036e-07,0.007448894949349213,0.947080661941053,0.04694843730979191,0.5479434432669649
1990,2.8165689042159214,2.0922184839156925e-07,0.007421902475965863,0.837992782831799,0.04675717757668787,0.13040700359303395
1991,2.8003091266604883,1.7530027978933237e-07,0.007649974918740817,0.8693213036941675,0.044777219945459655,0.4289425382624149
1992,2.760756783433357,2.394468510626291e-07,0.007549720885089966,0.878557945315572,0.04216641113563788,0.18703295973350917
1993,2.8277118937153776,2.208935669175524e-07,0.007663866067105858,0.9592894167353624,0.050546311196094436,0.1808497954324378
1994,2.7069717923297176,2.2361389984038232e-07,0.007326092183207549,0.8521822584139447,0.043171629568690924,0.3977833163274833
1995,2.936528070053119,1.7467792684062953e-07,0.0073974892696758695,0.8382598852664009,0.04659023516946191,0.15858170054340046
1996,2.7670635053351833,2.1283812042045397e-07,0.0074163307208537955,0.9204215535476399,0.048580913374690796,0.4821778115534757
1997,2.770473591262898,2.0849172930202236e-07,0.0075238388795463825,0.9495778429197625,0.049278473903053184,0.03816569779300899
1998,2.682714668283966,1.943471613598916e-07,0.007477124114022329,0.8934020252587291,0.045814555095907476,0.06348642578100633
1999,2.69144286953266,2.3584068869936269e-07,0.007346982981677791,0.7969637363530375,0.04168015504176813,0.3337486437742131
2000,2.9136730521006555,2.2599383364468515e-07,0.00757526759326978,0.8907328469972812,0.04479033967754481,0.11396510051806456
2001,2.9071536541193512,2.0260861148645862e-07,0.007596308211157587,0.9246462044376768,0.04780795581961,0.35026500549940703
2002,2.6341103117913773,2.0296605155105565e-07,0.007658013678488766,0.9151183361546706,0.047003613212021976,0.21124775125758294
2003,2.7279686920856294,1.917858716757733e-07,0.007549548351109168,0.9137218023772121,0.04722918691386786,0.2967766839897734
2004,2.7528040955085302,2.4891642863481736e-07,0.007349477943365883,0.8938808745671848,0.0447902240859987,0.1830793109332906
2005,2.929326906356823,2.3437601925796785e-07,0.00766329027465789,0.924813364083734,0.04837183379286204,0.34404666711537063
2006,2.952496666011812,2.0642780467871864e-07,0.0076122469910409754,0.9022961186196762,0.0448279478008428,0.2794869164710787
2007,2.828623131133751,1.9366688028274343e-07,0.007893406741390106,0.9313119394332235,0.04401245632176744,0.15122199118324367
2008,2.846201151944992,1.7224502057680862e-07,0.007580472704155032,0.857813890730224,0.044001433270551185,0.3459790387037497
2009,2.6929132711532415,1.8011439729593145e-07,0.007441913312670179,0.858993711429707,0.0438160694973037,0.29254214144365825
2010,2.8039947509089975,2.213640727098585e-07,0.007623497366294488,0.9178941748053704,0.04615013693889415,0.2803705753038883
2011,2.995631965098726,2.1603801078519745e-07,0.0077214645609863545,0.9611753247568207,0.04309185118615082,0.41140463253326254
2012,2.694278588324951,2.2162335479269672e-07,0.007579213789215007,0.8915610713816163,0.04368559264917025,0.4282262607065818
2013,2.847940315243445,2.1504697673301154e-07,0.0074132388674614715,0.8209163132799988,0.04714417433370219,0.5080363654046236
2014,2.803794685598159,2.074177866158599e-07,0.007541506674851124,0.9358771084667573,0.04560169969765223,0.24217440948666263
2015,2.618632385376172,2.1098258566625132e-07,0.007577399443634417,1.0028650582517984,0.04506651349986383,0.23938363533060147
2016,2.6915148646736586,2.3089000734523702e-07,0.007411060385405204,0.9304038997624328,0.048351764424101135,0.290225059701582
2017,2.741599088382764,2.3175070817597405e-07,0.007924344864290956,0.8873814115716088,0.046584666713792786,0.11663721456856288
2018,2.7589083198178463,1.9576055657840522e-07,0.007621348732406115,0.8725972791059405,0.04758855958296441,0.29358014597850896
2019,3.000117822913305,2.553153231648047e-07,0.007693201868139395,0.9361577053852355,0.04504898403461769,0.5272010202007384
2020,2.906235445385443,2.041132205938386e-07,0.007695031512562711,0.9339523455368101,0.04203944063299803,0.3365153082209238
2021,2.774440111254558,1.9163504442957298e-07,0.007663913424606146,0.9085935569394773,0.045355836746353136,0.3225867131277564
2022,2.6941108941205196,1.6908066710083894e-07,0.007481826455840667,0.9113504868275187,0.04314030108715667,0.24028787422382267
2023,2.9863540612038326,2.006411427528099e-07,0.007714862590001169,1.0034916539894716,0.04276622903295038,0.3271857487357854
2024,2.688587030904368,2.1057662103293637e-07,0.007575772724733726,0.872258100399325,0.04508415772455634,0.19293549382955041
2025,2.7877753505963785,1.8155721708015564e-07,0.007710070089936238,0.85863655366404,0.04689981056779242,0.6104621615741727
2026,2.6915028629061517,2.3254596858052408e-07,0.007831288345285672,0.8791951308130994,0.046321001363024104,0.3976375001003568
2027,2.664711151695376,1.8905896179624368e-07,0.0074444755203597395,0.9469194704124759,0.04651859122024991,0.3037731700284015
2028,2.950868797554464,1.7927810997822374e-07,0.007737112226198965,0.897198839384419,0.04792365357240023,0.4266976317749699
2029,2.874144022877645,2.0254680007981206e-07,0.007746552274544803,0.9209739068264534,0.041953163354430084,0.4628505174688196
2030,2.844293525020342,2.194122413403536e-07,0.007339204686316395,0.8672128911609249,0.05024943338850968,0.4156937541656428
2031,2.6675236168652026,2.1359325900771193e-07,0.00741332216498957,0.8405069698650127,0.043640592084732865,0.21399951215898871
2032,2.6799434969946763,2.0126820859634178e-07,0.007476795332302717,0.8823613611231144,0.045489201333870424,0.33824121059547263
2033,2.827905798087815,2.1720371215553564e-07,0.007503604741493356,0.9456599214237713,0.04826603520627925,0.22938264890161705
2034,2.9495169358695903,1.8242251984921535e-07,0.007482480013849615,0.8732562828228029,0.046955813897644735,0.45857693696940316
2035,2.8720082662757496,1.7892312640092936e-07,0.007632149468816831,0.8324873270905481,0.04314288251768958,0.08648352565481938
2036,2.7796125463417347,2.1059893677300602e-07,0.0074465706180691345,0.8648671843507757,0.04583918528131719,0.203688892038642
2037,2.6412613121463004,1.8175729421394648e-07,0.007554433343774261,0.9137406563917879,0.04893502754424936,0.28454781223872117
2038,2.784833689237791,1.9008844356413159e-07,0.007378159291284315,0.907677894101107,0.047504624817017095,0.45277704783287476
2039,2.650691682198677,1.904937079320553e-07,0.007590230894097048,0.8883639233513451,0.04907478870822082,0.48222766709899034
2040,2.7742855064947416,2.1613449434590294e-07,0.007656167639553564,0.8624786972141484,0.04600363657277402,0.29047498726355636
2041,2.830946773867638,1.7854978966443636e-07,0.0073477617040236054,0.9554167245397018,0.047323294295362056,0.7456039861329601
2042,2.856457981020725,1.9699276612711362e-07,0.007570853367451606,0.9240276222449065,0.04454908928744522,0.4517458810063821
2043,2.786231295296075,1.848025589576876e-07,0.007666242315512226,0.8073370701729882,0.04610159052176556,0.14365774756374575
2044,2.676998366208799,2.1297468075811978e-07,0.007756448921201706,0.866748559345686,0.04633076827497777,0.31913842615030036
2045,2.659120297570375,2.2860697612486385e-07,0.00765294642561119,0.8446889903783167,0.04670866364028661,0.3303241972451758
2046,2.8208703511188498,2.1257039707769446e-07,0.007575882749432819,0.8850979041544503,0.042096799907672094,0.13669256195510868
2047,3.045274810375761,2.162013290467947e-07,0.0075440084928924565,0.8170433080429962,0.04402477164840223,0.3002209548484164
2048,2.8121030496487465,2.2535522447423883e-07,0.007681167061851883,0.9005001897307314,0.043501402331335544,0.23021848558047206
2049,2.7920283752813155,1.8194994560310686e-07,0.007559745828042546,0.8468388985582495,0.03938610530852664,0.5158243539534866
2050,2.6947123758782867,2.2028343134522373e-07,0.0075472929616693185,0.9167939767647404,0.04700302177100389,0.4997387320579854
2051,2.7151028767938583,1.9863740596652224e-07,0.007536398452371871,0.7974256908999088,0.04625813434053366,0.17150561056930155
2052,2.6261527090312486,2.0924138901435239e-07,0.0073995219804683906,0.9616037755374115,0.045625108727039516,0.5328865184906229
2053,2.981184241747731,1.9688921204597275e-07,0.0074557245399799734,0.9122122647102173,0.04139347519201384,0.2343372538544655
2054,2.7337568453525556,2.0757991660387795e-07,0.007549653206749775,0.9057487181330875,0.04566705725123715,0.17178395996258616
2055,2.8068173672721577,1.945996601366744e-07,0.007575814580353718,0.8814898734212585,0.04272059144324901,0.16113509271129156
2056,2.9130063308297784,1.7654105195426358e-07,0.007239741273772876,0.9058850513634872,0.047879223473304776,0.21790514976217729
2057,2.9137114313428687,1.97454939700658e-07,0.007545971862421838,0.9255481283281118,0.04335622885909095,0.11333394035108915
2058,2.8144534883819694,2.4008031155950976e-07,0.007557665272076686,0.9821235723774221,0.04716939519445287,0.2526814302635365
2059,2.727749481239558,1.551517584146114e-07,0.007758567658355961,0.8480565922083004,0.04832697840970567,0.3752140688826406
2060,2.789237295592811,1.7425898166461734e-07,0.007530663222519027,0.9634350577328255,0.04467392591862567,0.3597298578337382
2061,2.8563443851598027,2.5908379201822545e-07,0.007551961366862163,0.9779543073856212,0.04297084510540632,0.05875984447781181
2062,2.950370372504318,1.8853284219564946e-07,0.007417503657583258,0.990709056856925,0.04346985708762157,0.17417470824788012
2063,2.89630193889204,2.246194948824893e-07,0.007873094595693736,0.8753190971597217,0.04257366995746336,0.2033858746545379
2064,2.819310780842689,1.8946105930609225e-07,0.0074887326316396725,0.8180263279195101,0.04775203844347247,0.390118506129941
2065,2.7996954052709158,2.2284513453320636e-07,0.0074229083109476355,0.9643700586497042,0.04256403238244621,0.2690408072991607
2066,2.7750653270254775,2.1096353697684783e-07,0.007673509847353992,0.9819135073021694,0.04875892643744044,0.4156254574178192
2067,2.886467063762785,2.3477259508052257e-07,0.007493111427128548,0.8672948488459372,0.041211319499823436,0.2760518461219537
2068,2.943465333797684,1.7885089552319212e-07,0.007474263474025327,0.8919489326029534,0.04692388278797642,0.3835938941325023
2069,2.83810500421038,2.4063663973784214e-07,0.007486387546219106,0.8569088322758707,0.04612354526758955,0.3446483048020661
2070,2.7981709154034466,2.0261688822999974e-07,0.007633257063920922,0.9105160427588956,0.04858093636227934,0.6011367991355989
2071,2.7927239305227416,2.021373814052239e-07,0.007387148594931405,0.8007218144281384,0.045675791719400796,0.13343854951519468
2072,2.924359140854691,2.2159692842205473e-07,0.007629233366882905,0.8352830351963791,0.04227533414566799,0.14694876722896086
2073,2.701706772167988,2.3429750751701473e-07,0.0075541715430277835,0.8822657554075682,0.04193671878365027,0.31074909422946806
2074,2.9961766140928114,2.1881718905291229e-07,0.007390917405451305,0.922545257082677,0.04804832448686513,0.22775467371369462
2075,2.7977915700256664,1.825668449246982e-07,0.007352653584650618,0.8849569781382308,0.04537924823267514,0.21680201664615845
2076,2.7024357187256185,2.693673188091065e-07,0.007472383105752522,0.8819970039678556,0.04723003354531186,0.18104920036030347
2077,3.0675272527491564,1.886750602628637e-07,0.007352836116554289,0.9240634056358342,0.04765632129217175,0.2596543754315307
2078,2.899742544530944,1.7500203984301052e-07,0.007455536610101195,0.8834435158342077,0.04358635621844669,0.22176976026272632
2079,2.8363751597408706,1.6119868783360283e-07,0.007483995140398913,0.8903947446408078,0.04026091597073094,0.39412275364739663
2080,2.841649648996895,1.734812116148564e-07,0.007448254052407158,0.8803378101257432,0.041910007426744555,0.17229504299143905
2081,2.5109746466669645,2.1136395867137459e-07,0.007571326216809558,0.956569502958018,0.048847429345295186,0.11792071778326718
2082,2.6932213228061332,2.2645551615704263e-07,0.00752525236022498,0.8503283208166866,0.04309868066881083,0.2209072135513717
2083,2.9111798729033604,1.9121149664571244e-07,0.007800671498072514,0.8224408124892201,0.04224980309339965,0.15731100581817703
2084,2.6003663904678365,1.978295429498108e-07,0.007455427250291692,0.9091092969362949,0.04173807247326012,0.29689455483110305
2085,2.8628799080890297,2.1911767785687304e-07,0.007506050868225044,0.8715322529423861,0.04496745726739368,0.5663308510738403
2086,2.8730653900535263,1.9594052321164316e-07,0.0075928233345338636,0.8786214934479022,0.044867098993149175,0.21703854629370226
2087,2.9260375599930137,2.341436971489217e-07,0.007598865238763514,0.8524440933546423,0.05281350575511776,0.32071679618619975
2088,2.8150898491656666,1.8629550015898274e-07,0.007548686976659329,0.9533770177142666,0.04319173094360477,0.6982186583044182
2089,2.696338590050765,2.1745850899948168e-07,0.007499697935311923,0.8306610237341261,0.04205086326826442,0.10151791455148511
2090,2.859718293664282,2.455926651867582e-07,0.007772686890308042,0.8957341934689175,0.047015731433085246,0.3660397551412145
2091,2.6813193059266998,1.9735556219353274e-07,0.007528155247345656,0.8258664768432795,0.050104514222553825,0.12467862875566346
2092,2.6177623775952275,1.7769020938530742e-07,0.007488485337491697,0.8941829987377059,0.046292866424172754,0.3150726314673332
2093,2.809371496233594,1.8830677577726737e-07,0.007429149475318044,0.7974623157353804,0.04688315673520458,0.3530255011854005
2094,2.982238071604719,2.0376694584526287e-07,0.007535839605015735,0.8195767671076815,0.044151025798588456,0.28988070180460784
2095,2.753831588627567,1.7587531742918338e-07,0.007477982229480934,0.9215366503532293,0.04586030786279394,0.43950989456610406
2096,2.6931913543131123,2.1404908304046943e-07,0.0075308910767051184,0.8155062445827834,0.04803127564033222,0.3325238575620437
2097,2.702405445978518,1.9448033368203055e-07,0.007263308361215345,0.8571561495196512,0.041824643118996266,0.1664408738397855
2098,2.5643623726881706,2.5124196506468574e-07,0.007302892043195978,0.8763548805088591,0.04412636423628912,0.2239208933054212
2099,2.881360631970673,1.6244811012114853e-07,0.007931806594925563,0.9314766319623538,0.04439014149009899,0.06944903730902847
2100,2.60829827142508,2.1836770287950585e-07,0.007555695874539275,0.8019442947521056,0.04410945656761904,0.24158199629268456
2101,2.6671151624221396,2.0334375875471278e-07,0.007498424974322203,0.8449273151489807,0.049916498236115915,0.19442080683732949
2102,2.766679394879275,1.9416163799633838e-07,0.007577179126884351,0.9260345951003115,0.0424977294861009,0.3435066748509452
2103,2.8307077808969114,2.3846449111716945e-07,0.007559612728434862,0.9339423358044225,0.04635245956294313,0.36407682635891514
2104,2.714776764793488,2.330250307442623e-07,0.0074748591076396215,0.8929259966348915,0.045582221807744974,0.424541311402626
2105,2.8705363193015914,1.7667851491083271e-07,0.007701924261343548,0.9665010719689707,0.04648236073252541,0.11293710509531626
2106,2.8499517896370583,1.5701961303282484e-07,0.007674616168568003,0.895770478381236,0.05060208993430846,0.12170588479160352
2107,2.822918207118374,1.9170327542891024e-07,0.0073227971972565946,0.8197543495062399,0.043154013294310775,0.2401169586077583
2108,2.8613427341759565,1.919014980284019e-07,0.007325656429583237,0.9019328179563564,0.04045502734709507,0.36084076132896553
