,F,V,R0,eta
1618,5.740629305534143,2.827674827965059e-07,0.008517207548691287,0.9186434185713194
1619,5.662115749005043,3.0984006206944615e-07,0.008202350727876543,0.9457825249535025
1620,5.743631933477442,3.209294582075451e-07,0.008520183711640036,0.8687236589032259
1621,5.7563922407368056,3.123967322039874e-07,0.008034658780795931,0.9437494626864673
1622,5.731448522505463,2.963202396440457e-07,0.008414129266419849,0.9129964985981629
1623,5.734935596321122,3.2302532432511574e-07,0.008478286672722638,0.9454956329463419
1624,5.605174829716273,3.079858339833454e-07,0.008331881338603265,0.7661924282951557
1625,5.652293564882064,2.9196467285183243e-07,0.008498021674708511,0.9543104314829239
1626,5.753506283761683,3.0337519288580994e-07,0.0078024191149353534,0.8782320380660996
1627,5.76385570049694,3.0850972439510864e-07,0.008094093998413938,0.9247627068513145
1628,5.8486033910772575,3.031391336780516e-07,0.008458256251502223,0.9309061396661207
1629,5.712696924011489,2.8812155380868706e-07,0.008438536730358454,0.8781281820864817
1630,5.879211435699394,2.9337194677070443e-07,0.008602218617248587,0.959900815968998
1631,5.698414318090599,2.9940868511031545e-07,0.008127455164252295,0.8707308951611019
1632,5.674821547426852,3.234510699677466e-07,0.007956101873512318,0.9639368765959087
1633,5.5732830349703955,2.985997921281194e-07,0.008443577623107724,0.8527552791694499
1634,5.632995224510868,2.9021981537009403e-07,0.0078726243963179,0.9063890869856221
1635,5.587019406516843,3.0418326889200204e-07,0.007740079827193265,0.9512836855318174
1636,5.524529950883809,2.8962193619088004e-07,0.008719970615651003,0.9655192779990538
1637,5.62448415177255,3.0184611248183564e-07,0.008089751664830292,0.9036895257989886
1638,5.645218203276311,3.0218889939830767e-07,0.008018022646872425,0.9057069262990156
1639,5.7547198528486,2.9239095691795545e-07,0.008307599765249243,0.9327895673337935
1640,5.982933320273168,2.957204304539285e-07,0.008170099771621534,0.9284183551610456
1641,5.592811685602992,2.7264772359212764e-07,0.008285245918670893,0.9131528786349505
1642,5.796737586522279,3.029416695645228e-07,0.008261215579561316,0.8660349798149174
1643,5.720955320668893,2.9701840616218207e-07,0.007861666040286675,0.9973440804466256
1644,5.746558598810128,2.8692598548694064e-07,0.00834492592832382,0.8812338310222496
1645,5.6611907768857215,3.049090162605052e-07,0.007616926170778506,0.9206671485352426
1646,5.898061166271986,3.184979272187675e-07,0.007859728921068223,0.9154620304989595
1647,5.834986350829454,2.74254744144923e-07,0.007962938998910204,1.005291465000748
1648,5.7448658768161085,2.8385903266169873e-07,0.008221192186547266,0.8557177193716867
1649,5.712008909936085,2.922907016392727e-07,0.008174343268353996,0.8976878282977433
1650,5.75536409902541,2.873883399225668e-07,0.008101008845674999,0.9280703028605963
1651,5.808665255978296,2.7276907690417385e-07,0.007901317985795013,0.8805160148402714
1652,5.9023522580236945,2.9775511952295366e-07,0.007989192043605415,0.8583420887242732
1653,5.668092260558083,2.9203527832666946e-07,0.008240184175865743,0.9708648337450498
1654,5.659279727754769,3.0264387755843865e-07,0.008210928655687108,0.9272044054436691
1655,5.715672262720136,3.1535290873915334e-07,0.008112894292330083,0.9134415875892243
1656,5.694753039261095,2.987361186013568e-07,0.008089227196242877,0.8686964967485096
1657,5.843019611424595,3.2806519232297157e-07,0.007794009637151495,0.9496441175299868
1658,5.825771857009784,2.849163629497165e-07,0.007927428632119978,0.8975490953340152
1659,5.7598616252046595,2.92610761256205e-07,0.00839814490843951,0.8417136996797216
1660,5.63250166648575,2.890541541708303e-07,0.008091411236889976,0.8409194543531385
1661,5.991903697428137,2.8471879767729443e-07,0.008322732165554467,0.8958434421867948
1662,5.7856879919188415,3.0093024636017903e-07,0.00841736346598487,0.773983700071744
1663,5.826015496714507,2.7645665854135784e-07,0.008229945700701364,0.8824383982780505
1664,5.5932748182482515,2.9176929567082337e-07,0.0079770249172404,0.8783476274687039
1665,5.665104756628566,3.01985154654475e-07,0.008302983093838381,0.9568722768950879
1666,5.709493650957652,3.0512696678209335e-07,0.007808043976939122,0.9134104735451992
1667,5.757443968098985,3.1544564290503e-07,0.008499107439948365,0.9474949946226797
1668,5.819041699518525,2.9245939127404494e-07,0.008256970308239483,0.841026779605753
1669,5.911673303231436,2.912189275363081e-07,0.008347604413926006,0.912104748256332
1670,5.61183813925055,2.9420429737721373e-07,0.00824258038213688,0.9574555046611736
1671,5.542317440913995,2.9346519306182295e-07,0.007980829831228943,0.8497522435150154
1672,5.693077616782452,3.0061560554433264e-07,0.008519033868503698,0.7951348653631843
1673,5.635536153769013,2.938072186747328e-07,0.007888961154446268,0.910733253456514
1674,5.782731214438193,2.7660073709231923e-07,0.007982565095341706,0.8977576427057847
1675,5.722713322186842,2.967468481162472e-07,0.008035266484936552,0.8967402239760177
1676,5.8299480658592415,2.865518655218352e-07,0.008013865045714823,0.8506001902409549
1677,5.8189087888631805,2.9593879698195626e-07,0.007934051068498472,0.97208497439695
1678,5.723475163127717,2.867282299097217e-07,0.007784619289928745,0.9327933043506387
1679,5.7155709270104,3.136444262160565e-07,0.008552372018516052,0.8202150348360409
1680,5.668091801159381,2.9729365198864907e-07,0.008454291887290924,0.850636474842141
1681,5.651049906854211,2.733238499973161e-07,0.007947522574022144,0.9539071826421134
1682,5.794947566865662,2.944480358847844e-07,0.00821614990950093,0.8805524062169606
1683,5.633966874420378,2.803800161481172e-07,0.008693102851010739,0.846710313484619
1684,5.835977203183582,2.733116398542832e-07,0.008030008971252197,0.8864231877560058
1685,5.880043826437095,3.241420340317073e-07,0.008219353802145904,0.8413037319420219
1686,5.888668131636087,3.077322798746468e-07,0.00855613881928311,0.813418953754881
1687,5.664967601219436,2.9446685515883365e-07,0.0077955320244154445,0.8062862442698383
1688,5.647316280529447,3.1698948980887674e-07,0.008302872668523427,0.9210355024089443
1689,5.732344024238783,3.009638640656806e-07,0.007911958198743324,0.88570740488745
1690,5.710992462565917,2.961710220515803e-07,0.008129110680876564,0.8764798474163163
1691,5.769606580853041,2.924759897811811e-07,0.007881088937526733,0.8477387558638813
1692,5.821685447422762,3.073661390033358e-07,0.008352444056335482,0.8908275390096224
1693,5.731601680228875,2.895799694828497e-07,0.00830648824028591,0.8977928833312134
1694,5.603691340862496,3.079873026027092e-07,0.008337519406794384,0.7824377503751894
1695,5.600874376448107,3.21779252011625e-07,0.008279254443674807,0.8474637483963265
1696,5.709938472525128,2.967020431178761e-07,0.00793333106136138,0.9420380233133516
1697,5.639163684541287,2.9833255447856154e-07,0.008548163462577316,0.896316934960878
1698,5.88891015901357,3.037549506663431e-07,0.008143988437721586,0.8306258794864585
1699,5.704136823231838,3.0770653694873553e-07,0.00810742888767563,0.9073120161309307
1700,5.7472740116312675,2.9537572649676036e-07,0.008664209459282795,0.972217024910067
1701,5.705819095249067,3.01968046572691e-07,0.0080730907444157,0.8616142219030756
1702,5.635254352360654,2.77269720084556e-07,0.008244316698589108,0.9224455715217662
1703,5.7247080028511474,2.8311529209290017e-07,0.008224589040900905,0.928050734302595
1704,5.687932982377967,2.9438552909956175e-07,0.007941839218042618,0.9397952639578738
1705,5.752597760505068,2.870582840920174e-07,0.008813766522964932,0.9387840838664957
1706,5.7705996033538245,2.729879801275462e-07,0.00783465133126647,0.9327342425766995
1707,5.725989030457652,2.868984891485915e-07,0.0078989450124952,0.8909732115911035
1708,5.711079858876767,3.0454092183794365e-07,0.007972330570380793,0.9312709800584401
1709,5.812599436473754,2.943359216431765e-07,0.007989778688999786,0.8871611063104258
1710,5.6938810180453086,2.838277943779217e-07,0.00811832144657017,0.9350521605706388
1711,5.700952020494872,2.917837500483275e-07,0.00835003579222538,0.941144970694678
1712,5.739833514492141,2.861019043079507e-07,0.008293005742722237,0.9535254852588427
1713,5.645007779321797,3.042270023594086e-07,0.008053231287455652,0.8257545966618196
1714,5.741404668480995,3.005998248628556e-07,0.007978597308814294,0.8676433151397344
1715,5.6645547677102925,2.803960485586507e-07,0.008389611337597025,0.8927547073347809
1716,5.83328794906264,2.9052559705288663e-07,0.00831495657344152,0.9164829071428279
1717,5.706898750082593,2.783458635352581e-07,0.008464797973078564,0.8755847573849761
1718,5.755240734092788,3.0188659338845713e-07,0.008535954615017423,0.8781751701913197
1719,5.5940744081635065,3.348991045231966e-07,0.008342328291121614,0.872321345991244
1720,5.690184243735361,3.0056606187390465e-07,0.00897206993350871,0.9683679596572884
1721,5.543735759119016,2.976511780785821e-07,0.008431597565379515,0.8413296675977147
1722,5.634283524175531,2.948445027129834e-07,0.00808537187058171,0.8454291535433008
1723,5.851384101518164,3.0153188585203027e-07,0.008545920501625996,0.905473358617311
1724,5.707472700139319,3.0312630628684017e-07,0.008033954954516727,0.9471892012725223
1725,5.7832907514912275,3.0235400917842197e-07,0.008720085033005212,0.8875055276935971
1726,5.691297318747777,2.9077561495638404e-07,0.008581063852916009,0.8666783788569732
1727,5.686123505858256,2.940156521517368e-07,0.008309316939412408,0.9022602809276122
1728,5.724319651107942,2.955624196811975e-07,0.008121867899789078,0.8968122369623283
1729,5.812508224730094,3.108129275296606e-07,0.008442358686832515,0.8615428442575036
1730,5.6139754444852334,2.9827720611963025e-07,0.008362466817257459,0.8250912482593087
1731,5.696673498798806,2.9877648127817385e-07,0.00786715214382018,0.863796348656417
1732,5.720799851755157,3.0686122137763134e-07,0.007677407124812198,0.9111249319034238
1733,5.628832880545606,2.7249916308002833e-07,0.008713616374498967,0.8637169490724149
1734,5.840571173430934,2.8179907191380086e-07,0.007911149507188872,0.8820485563296757
1735,5.6418705251217025,2.982533562029722e-07,0.007762532311680986,0.8504355377400061
1736,5.735136359395879,2.869042865541956e-07,0.00805734493321182,0.862954602806279
1737,5.758303639951404,3.050029567704021e-07,0.008407735572908158,0.8733812955517182
1738,5.5955316506265245,2.9619082461767197e-07,0.007985458030988242,0.9045133855676443
1739,5.741888637146832,2.9720710579491197e-07,0.008223286802350332,0.8300175721622138
1740,5.714129421405894,3.2415639532024316e-07,0.007927973895713258,0.8924587167187603
1741,5.637254822434403,3.1931127569219616e-07,0.008069784317335266,0.890703521225383
1742,5.914429643453611,3.008873368537693e-07,0.008154921698565165,0.9529699290188683
1743,5.670429286508718,2.919968521552824e-07,0.00858547068801316,0.9460986154687042
1744,5.745822670375832,2.720075510689987e-07,0.008211015425811237,0.9209212978351253
1745,5.718430434514857,3.1308370232193195e-07,0.007793884084575745,0.9010182432724532
1746,5.741938685393035,2.8247865473661957e-07,0.008526055814104273,0.9359641160887179
1747,5.720224928760358,2.969678957793224e-07,0.007749690332358529,1.01224127136562
1748,5.598744625674147,2.86243271758048e-07,0.007661096509536424,0.9009927421502447
1749,5.6727495114002195,2.730898403891503e-07,0.008048288706532295,0.9263167516915944
1750,5.746122384351282,2.7802020143812614e-07,0.008313415927596294,0.9234764867295225
1751,5.812341230438514,3.132369634762963e-07,0.008013965159207628,0.9397774288408821
1752,5.746583705170405,2.961811995070313e-07,0.008337117184247945,0.9083818718628058
1753,5.695564878284358,2.9126028715610114e-07,0.008218937647333583,0.9372079667536808
1754,5.7232653789791,3.0036262876697804e-07,0.008514530927407454,0.8789224931449786
1755,5.631066742374017,2.659827010856694e-07,0.0077889476502001126,0.9094515841111886
1756,5.661756020137246,3.0032169875226865e-07,0.008154262269098397,0.9168332250261987
1757,5.680709892655688,2.8858242826365327e-07,0.0078842643504435,0.9485725062485846
1758,5.63570284920049,3.010673986256747e-07,0.008322382377517576,0.8871539556312874
1759,5.807249528513755,2.8395155726506163e-07,0.008561766170543095,0.8571191559719099
1760,5.560436940867072,2.8443665416201057e-07,0.008604518699792582,0.9486890865281276
1761,5.852461785629057,2.847934741999504e-07,0.008101981179129674,0.9215627909622026
1762,5.635091683092339,3.058217448082168e-07,0.008347606619935532,0.8144676780804271
1763,5.766194147839077,2.7452719773245486e-07,0.00795277490902869,0.9002755790789203
1764,5.863623716878609,3.031194258952193e-07,0.00832496394140575,0.9449715029910137
1765,5.628132457636918,3.233383322057056e-07,0.008383022495675302,0.9694880027525216
1766,5.642346525735611,3.080404515083367e-07,0.0076645447544761765,0.9155450793105675
1767,5.702472452481653,2.773138242423904e-07,0.008351673075962303,0.8671631762277455
1768,5.805629182057548,2.9383203555016775e-07,0.008161788090334856,0.9884958926185916
1769,5.707446767394395,2.9586030634060624e-07,0.008011495403854292,0.9244266458148881
1770,5.649737419058355,2.79100654541072e-07,0.00839651774768214,0.913878509379512
1771,5.6958597860677465,2.9788344480909754e-07,0.007559669694130224,0.8552077067856916
1772,5.771787486579401,2.759679983152309e-07,0.008546941374113935,0.9926691135244148
1773,5.564505357175856,2.939199360625177e-07,0.0081671558878211,0.832136764207682
1774,5.710277176750662,3.0653613895512103e-07,0.008118612553223194,0.9030513834189918
1775,5.692459329467541,2.8539137274316796e-07,0.008133464552482253,0.8824668906947569
1776,5.813454443720472,2.8063019285248117e-07,0.0083937927774059,0.9104628317305534
1777,5.874997858614234,2.970792414956892e-07,0.00874965246135539,0.9218231972341129
1778,5.691326879528199,2.869661830269275e-07,0.007863803171570097,0.9445769833391583
1779,5.704275951177157,2.9017543254937506e-07,0.008096339703251567,0.8799170281064589
1780,5.719604103361841,2.7780819285279645e-07,0.0077169694420009,0.8878323147344045
1781,5.758902761646059,3.0341347580039806e-07,0.008683948358162248,0.9224367126486528
1782,5.6048853970055506,2.7957592036199027e-07,0.008113882848220623,0.9468696629489225
1783,5.633860542437272,2.9210073932502624e-07,0.007947292337051012,0.7740349513484118
1784,5.827574800180626,2.7789475023963587e-07,0.008445021584773945,0.8748652608357974
1785,5.789841311004506,2.856777477335675e-07,0.008079262867759372,0.8980011935378653
1786,5.891586762500162,3.0724599333314227e-07,0.008168814106800646,0.875059718634072
1787,5.748095598398786,2.7559055798671414e-07,0.007893108752994846,0.8653977035940861
1788,5.75425410480457,3.030691894563801e-07,0.008647485245215244,0.8457539503618304
1789,5.672672383526823,2.7706070260959873e-07,0.007884573861293228,0.8841411253133673
1790,5.748442200656286,2.8742954252027427e-07,0.008205738753129492,0.8615800541883023
1791,5.695897999304899,3.1320318704714775e-07,0.008354353791923308,0.8654341571504531
1792,5.796681686779897,3.144479712226393e-07,0.008405656253797522,0.9258127274665071
1793,5.628648397870511,2.82544533167265e-07,0.007935668081077523,0.7908470811456669
1794,5.618010809094862,2.8284643935028107e-07,0.008036749363139946,0.9354303958055584
1795,5.708292779808563,2.7772705501173214e-07,0.007942309981542441,0.9230081586309657
1796,5.665628336464925,2.845011468267588e-07,0.007941625271768497,0.9491903346814058
1797,5.489545212531035,2.990571448250854e-07,0.008401682139267145,0.9588091138127897
1798,5.835400337959378,2.898902662695125e-07,0.00817406221848366,0.8815665062986393
1799,5.767411182062665,3.1313964017754015e-07,0.008053858860623585,0.9587845548152386
1800,5.592554816444151,3.11080635705889e-07,0.007932274617987772,0.8510999756155266
1801,5.807091556788638,2.9156327509744724e-07,0.007994050038690527,0.9343849032840753
1802,5.710277724388234,2.9447783552801954e-07,0.008399468901532063,0.9090153557595964
1803,5.638297828631178,2.937529401673562e-07,0.008158419279173422,0.9138441524584857
1804,5.658749839510023,3.147186536771827e-07,0.008206167245164257,0.7276781662485976
1805,5.733648266188688,3.050879206565603e-07,0.008460470345750893,0.9222715712231889
1806,5.667044587139458,2.8660777498680436e-07,0.008072499576600483,0.9158072061909422
1807,5.72063227895454,2.951332857594873e-07,0.007776543773916098,0.9181061975629214
1808,5.591195212421525,3.053762243072863e-07,0.00845215762428956,0.7724844299196854
1809,5.587786335469232,3.1599011731027723e-07,0.00785104243123561,0.8250735211243307
1810,5.736326550268382,2.9800348759365457e-07,0.0087474171927514,0.8709759924950768
1811,5.7827010706982565,2.8128658056225616e-07,0.008477945267940067,0.8496513802212803
1812,5.568760694214922,3.28231210970694e-07,0.008742954241956362,0.8565696558100381
1813,5.540650837318431,2.976243785521776e-07,0.008745896604866315,0.8608842456228935
1814,5.655330050364196,3.015369874105518e-07,0.007889592069415018,0.8250276766363244
1815,5.46089585884996,2.8232850548535135e-07,0.00801580123476557,0.9284051644944538
1816,5.670662247385585,2.6852630495085073e-07,0.007928559009727392,0.9155864125362309
1817,5.69423353829764,3.061672086694812e-07,0.008255681363032117,0.8906125294827413
1818,5.928758162387854,3.0078869142154034e-07,0.007875826786885847,0.7804175899643186
1819,5.79125321952533,3.055794698727454e-07,0.008444636855211742,0.8821319500426225
1820,5.729397918705849,2.816881384068193e-07,0.00875725799407187,0.9307989766652607
1821,5.738920338415027,2.8536997257690485e-07,0.008277685420777043,0.860499043583246
1822,5.806066448119737,2.908516272784519e-07,0.008248966431269227,0.8410226342804511
1823,5.705527103413817,2.91310336128545e-07,0.008619702443073357,0.9669435740723542
1824,5.609360433971219,2.877983768586638e-07,0.008505626081330203,0.9934042895145765
1825,5.81463088771073,2.700415033526873e-07,0.008519215410748406,0.8530208590786429
1826,5.548207031496701,2.9842119571593585e-07,0.008082724518836487,0.8393988666009823
1827,5.677793026302752,3.0926800584667913e-07,0.008340689965101242,0.8299495879317227
1828,5.716544446475755,3.032469139075571e-07,0.007917791993168818,0.9830254436549538
1829,5.900727695685972,2.9586556749813566e-07,0.007976784323542825,0.9571804170726261
1830,5.742003153001117,3.1508694665619196e-07,0.008286995488823591,0.8473878707849752
1831,5.558778088121018,2.7872525093869836e-07,0.007888987300010917,0.9082672373650346
1832,5.626080749449784,3.0500475130661483e-07,0.008188481683196613,0.8521055889720667
1833,5.807827669378623,3.041248178038837e-07,0.007746350845416601,0.8592813976455796
1834,5.891246186136545,2.959795079299865e-07,0.008174394035007346,0.813403811520657
1835,5.643166324756998,2.930793561510481e-07,0.007796525488723128,0.9672364043520514
1836,5.744764636329371,2.5637860461009304e-07,0.008279751636574842,0.9156312449964408
1837,5.717607054206002,2.9481213558182724e-07,0.008347010042044493,0.8170175377955246
1838,5.606673179336085,2.880154686708958e-07,0.008559193917605993,0.819877732743225
1839,5.773481927645558,2.72499295135418e-07,0.007858578019485484,0.8987713435814082
1840,5.908334440530459,3.1905495058188495e-07,0.00803464730942051,0.8864824858574514
1841,5.6412217989209035,2.936922597390722e-07,0.008011755877540404,0.8085488742457995
1842,5.879245690951457,2.81693146343735e-07,0.0081775281066377,0.8466653465615711
1843,5.761949889951676,3.15505883800159e-07,0.00793089489389115,0.9268337090795828
1844,5.674083341176451,3.312535877813317e-07,0.008188741007393382,0.9313231712146651
1845,5.694464461682824,2.9666418416437997e-07,0.00812545782999319,0.8389708607165464
1846,5.640335447684585,3.0286363612601384e-07,0.008140693787337422,0.8202306529335089
1847,5.575534898239669,2.9990055539064543e-07,0.007501016275147619,0.9331024930739383
1848,5.524684127486416,2.7352070226341564e-07,0.008116043434177683,0.9000978564773884
1849,5.513642093164418,2.9300991996936523e-07,0.008173939704632819,0.9311773024479695
1850,5.568613511947095,3.0563595006622914e-07,0.008184295038417895,0.8815291591364101
1851,5.707337748239791,2.991087879262712e-07,0.007714732257268136,0.902075769941068
1852,5.7314290171992255,2.7797983492435444e-07,0.008587830310433545,0.9114076050671905
1853,5.744591479819568,2.945513164125247e-07,0.007987107742966373,0.8793877254125345
1854,5.776723967365812,3.299538592936126e-07,0.008578900208178428,0.8811552629772259
1855,5.792307894150289,2.640289215487656e-07,0.008083735503528174,0.8772726733543528
1856,5.874245111512305,2.885455599452995e-07,0.008740711898750107,0.8917523684555262
1857,5.6336412980040915,2.809510431202979e-07,0.007994154469972743,0.8634026141484018
1858,5.5851728224384525,2.843338790293797e-07,0.008727485928426183,0.8304904546795344
1859,5.646567374929397,3.247216425870607e-07,0.008106582990888333,0.8135652336566956
1860,5.7271586437093545,2.9930906315046205e-07,0.008463452906270713,0.9314275451197399
1861,5.653639168133265,2.9236052340355487e-07,0.008339500640352307,0.8902575786361524
1862,5.77372251070772,2.9032097666049275e-07,0.007609635263870611,0.9065723141262412
1863,5.721784547057764,2.942407625060345e-07,0.008645562100753339,0.8038562697005219
1864,5.714933076119295,2.811304600101282e-07,0.008073755578728536,0.9345726605255785
1865,5.734639073769478,2.890460439224904e-07,0.008131179123065147,0.8641570038401581
1866,5.668131479151942,2.8813920297600494e-07,0.008041359646114118,0.9438657272394395
1867,5.72339383324008,2.9776928896968767e-07,0.00798632079583886,0.8725576378795088
1868,5.731763818482797,2.871595302387972e-07,0.007881515428802142,0.9135111343692474
1869,5.5932594223964545,2.804545394959177e-07,0.008112013735680601,0.8274001478061677
1870,5.710008968598987,3.0580370607232957e-07,0.008215501782080498,0.9524019068279798
1871,5.770435402797381,3.0514819847232927e-07,0.008146105997928196,0.8613364087698001
1872,5.744410026808797,3.1856237914296594e-07,0.008199336018869916,0.8846586089274469
1873,5.596389163769983,2.916286415882932e-07,0.008476717710898047,0.9436444406091492
1874,5.669549664873163,2.780060872172656e-07,0.008115380464384302,0.9483647835399789
1875,5.572907846440241,2.6851751363219575e-07,0.0082565956742838,0.8056362859586103
1876,5.615032770674791,2.9871570391590323e-07,0.008283553964186039,0.9126380182889973
1877,5.872555762497937,3.0147847189434914e-07,0.00875735133684575,0.8204295537407128
1878,5.598995770304178,3.0286641422180953e-07,0.008126834274670596,0.8608813908909098
1879,5.755451969316974,2.8779585459954836e-07,0.008121965213388085,0.8068672201596435
1880,5.799797977237832,3.034210156181667e-07,0.007940008811881259,0.9101904753035185
1881,5.870903645742047,2.96336969671808e-07,0.008744673187695323,0.8427926811744414
1882,5.832330854704708,2.9531563692123136e-07,0.007791217263124114,0.8526361719432426
1883,5.561430992993133,2.9150731275080364e-07,0.007811205983807999,0.8817364769082614
1884,5.603693650245407,2.938214730116352e-07,0.007977539248458312,0.9438136323595401
1885,5.656924854399667,2.9718763149222716e-07,0.008041633846451852,0.7788623545360919
1886,5.68642991697192,2.799194035380882e-07,0.008176848158847937,0.8604873558307901
1887,5.713212972283996,2.818487274231372e-07,0.008140343005521956,0.7761616654156087
1888,5.702535326989955,3.125745813298974e-07,0.008153005185945111,0.9075162415663627
1889,5.840403057473779,2.912635456903154e-07,0.007838486200065926,0.8559532997778366
1890,5.729931662511687,3.08441022042808e-07,0.00835863110470761,0.911473131700219
1891,5.687324148427372,3.0909037838124277e-07,0.008063965984925677,0.8463755740984761
1892,5.81458260567626,3.300126369950091e-07,0.008058892483919448,0.9644493178258414
1893,5.862021354781942,2.7017612338254625e-07,0.008563519662084138,0.8319586082021737
1894,5.642388136985846,3.1571770683754074e-07,0.007943137152306923,0.8561168109707792
1895,5.60297670694037,3.0833554332513444e-07,0.00849284922566743,0.8466566659697429
1896,5.7395316637150025,2.8910737026238075e-07,0.008203115737087104,0.845504340762738
1897,5.696925162814917,3.21908393160386e-07,0.00840739980115486,0.9400241943280693
1898,5.751435998181819,3.004569687180621e-07,0.008197395001314818,0.9459130809933154
1899,5.742175143847346,3.2088094024464526e-07,0.007856075489737584,0.7972142003441789
1900,5.730610314355497,2.773857536051024e-07,0.00809019035319342,0.814885174990396
1901,5.6270902515709595,2.7377914155600996e-07,0.008085868232015774,0.9010562042554116
1902,5.793065205687803,2.70991815148902e-07,0.008556545413187086,0.8894624969050624
1903,5.747862383843072,3.003133142237202e-07,0.00759010351749475,0.8467648776316045
1904,5.751763503408923,3.069158604402418e-07,0.008445392669900466,0.825726934405158
1905,5.653311836276035,3.264259809746798e-07,0.008279973098976268,0.9107296954236724
1906,5.549488099000811,3.096199643377332e-07,0.008821905051595545,0.8950982477020462
1907,5.766972103177912,2.8979993651192643e-07,0.008355012872502307,0.9094068603304029
1908,5.639720194689806,3.078426799177439e-07,0.008147973281936258,0.9009921653940648
1909,5.767187786294967,2.876220820187456e-07,0.008180865238735641,0.8550986655322902
1910,5.740540036379482,2.739609848044219e-07,0.008291458912967559,0.8110890090228651
1911,5.71358955531704,2.9120311434433687e-07,0.008163329369247197,0.8187054752515307
1912,5.54971707489714,2.8914854898688777e-07,0.008098281689921178,0.9135812415029728
1913,5.594606912639473,2.869181048981067e-07,0.008454298402702731,0.9401416343262424
1914,5.6946924933614325,2.858181596829779e-07,0.008004466767624932,0.8078414133630711
1915,5.726667480828701,2.8592674201642297e-07,0.008138828639310244,0.8584448019680093
1916,5.616477312314892,3.1228097127158525e-07,0.008033732913020704,0.9050284231811263
1917,5.8115631807162496,2.71343979075367e-07,0.008619049011795948,0.9100423817908596
1918,5.75170855989321,3.103126374485698e-07,0.008182848233293329,0.801734520026169
1919,5.712666858674935,2.7533625445658866e-07,0.008301422393401143,0.8796617539703364
1920,5.758434432226052,2.993848167715736e-07,0.007774327121191189,0.8246591410141466
1921,5.68056170679596,2.9407447412555555e-07,0.00833945351640013,0.9088858157097744
1922,5.632857577117748,2.91843736166876e-07,0.00803201895851795,0.846115380631462
1923,5.639320583977021,2.8140650209251674e-07,0.008149201840427712,0.8762969114795929
1924,5.705230144729133,3.1304656037224777e-07,0.00855237482556975,0.8440963208369981
1925,5.7077390837226005,3.033461031623298e-07,0.008769336828788495,0.9079247008771154
1926,5.635813921418772,3.0077671424974424e-07,0.008135579185469888,0.8919831623813114
1927,5.645610662854439,2.898496067290614e-07,0.008244503757123062,0.8615444066956393
1928,5.645221487152512,3.038839488386626e-07,0.007995529314586403,0.8138136781464137
1929,5.676020320578422,3.1416017846378216e-07,0.007851102184628828,0.8885251927450616
1930,5.772255057193087,2.9720087128817874e-07,0.008567375377512152,0.8443375670725943
1931,5.817150202054559,2.9112669619518876e-07,0.007872662086815342,0.9014706318745026
1932,5.737674708641363,2.6954946303810477e-07,0.008148754036470342,0.8652195466833363
1933,5.609766723740883,3.0836078033286554e-07,0.008297457223098206,0.9182945371012629
1934,5.660706229104841,2.8993630951152274e-07,0.00806276774873414,0.8855159038701811
1935,5.8606117480574,3.07352088196104e-07,0.00786266009066687,0.9518215131992518
1936,5.6409739256271445,2.924426372734656e-07,0.008200038232185737,0.8278549207556017
1937,5.707980911972005,2.7984551787135206e-07,0.008315557494985939,0.8959320370121064
1938,5.74170254443094,3.078829222605553e-07,0.008413851813700045,0.8999655598648116
1939,5.579831004483988,2.8354713588291586e-07,0.008788091589682747,0.9097336333056195
1940,5.8280929488661215,2.9846105759158767e-07,0.008609098346072376,0.8275571528926472
1941,5.604913706286773,2.923621461025483e-07,0.007980870270204927,0.921473894190916
1942,5.704388402787744,2.741332705524866e-07,0.008346650524257686,0.8295548826163577
1943,5.73047883286959,2.9872227406703774e-07,0.00783024723999566,0.9828049226456549
1944,5.6721035309055114,2.894787156543825e-07,0.007957407120282338,0.8132356338759111
1945,5.772664657941623,2.795323952923554e-07,0.00826761115039297,0.8650615146957082
1946,5.818675091342006,2.8198029545786996e-07,0.008212566107449653,0.8806369977947984
1947,5.791239027133521,2.8415357589264293e-07,0.00823851245833801,0.9143059405693934
1948,5.728184344362717,2.974886823087937e-07,0.008162695420286054,0.8410964101760107
1949,5.697721256175248,3.143321286055996e-07,0.008191004673243393,0.7788204266138423
1950,5.68666394682037,2.9095300011125436e-07,0.008211304789684027,0.8765555503297422
1951,5.707255643924846,2.8449036176516696e-07,0.008012292201050491,0.8526909838273873
1952,5.819308144520088,2.7858401302640365e-07,0.008322323861509924,0.9792920467697234
1953,5.598517027809603,2.8676832774111813e-07,0.008594194016174946,0.8199789754167399
1954,5.6745349588832985,2.9347045615989e-07,0.008374129438672686,0.8918575838789038
1955,5.439370105412822,2.913155267552129e-07,0.00841820455936936,0.8421173659054434
1956,5.6431276991338,2.951461649200721e-07,0.008398072674199406,0.9048096237362444
1957,5.571602486265284,2.892306557433201e-07,0.008261204615850086,0.8552507544611214
1958,5.729292100547263,2.8978389586186946e-07,0.008270933169017032,0.9320341336592142
1959,5.607609876435757,2.853895858754174e-07,0.008486311230612314,0.8246876006665317
1960,5.773306384265174,2.8759121776740964e-07,0.00869778343382233,0.8796425952636213
1961,5.713914985127501,3.041951639198756e-07,0.008216247163001759,0.9403872383637308
1962,5.544800753545766,2.864514289529048e-07,0.00820731082658975,0.9768135052348342
