,F,V,R0,eta0d,gamma,alpha
5093,3.005486651417849,5.528842374160253e-07,0.013066134878969165,32.117088293813396,0.06565046181751161,0.3371801194145443
5094,2.7231835567687983,6.493612878669407e-07,0.011247746148221315,31.813352769916122,0.06737238136037481,0.14798213300872068
5095,2.6541123357376097,5.215953366405973e-07,0.011822138810989966,32.13605486884256,0.06418625706021834,0.38597837233698146
5096,2.7617300809689085,4.6941266494099865e-07,0.011741724925842575,32.07502253829998,0.06387470300719843,0.38018595890773216
5097,2.8439684836196237,5.682494381941429e-07,0.011067735728558199,32.184549120936204,0.06344834274843755,0.4867223278629253
5098,2.833515633444632,4.039875219107953e-07,0.012036602185255948,31.968852478968735,0.0676522155543834,0.2914828700114874
5099,2.930995632077677,5.268895134683427e-07,0.012518788883255066,32.02357076789508,0.06268886271056004,0.19601617220905126
5100,2.6315193253961233,4.6069451889318323e-07,0.012294865101726716,32.03332020476828,0.06874306105749814,0.4021852298740656
5101,2.7977609289923504,5.999868299387845e-07,0.011765221578052699,31.963009403504536,0.06851392653566395,0.17231053953965628
5102,2.7761347105682197,5.208703192338483e-07,0.011613382227973314,32.03763792586328,0.06805157234817316,0.07922752950886502
5103,2.8290284066950258,4.622842317458492e-07,0.013117413203167864,31.76314684322006,0.06431963040683136,0.2088224767812842
5104,2.833799527495631,5.4743749136377e-07,0.013121699476047794,32.003500502702444,0.0650344992511647,0.34975832286057973
5105,2.7092982227893465,5.370054380249276e-07,0.011917475251988581,32.004948541734805,0.064259329813383,0.06671437111022507
5106,2.698821111885971,4.820326402086443e-07,0.011095178990809734,31.764183305439634,0.06544659828884566,0.044115261532360416
5107,2.7953023423685996,5.179693474111316e-07,0.01166435193315887,32.03932690412575,0.06660118026631189,0.3783811671604011
5108,2.829587846125131,5.797330542171515e-07,0.01216549471293696,31.887719250457646,0.06827542413793251,0.10832734645226769
5109,2.831022629442302,5.204767568026711e-07,0.012167911777123933,32.1579211944624,0.0645933732941075,0.18178698846433555
5110,2.8553609516654905,6.240078172414578e-07,0.011218041598009293,31.92257499914719,0.0675814833425737,0.24484819963306678
5111,2.640406742370844,5.798654540307404e-07,0.01204511981263438,32.30769872955271,0.06627404099847659,0.17784505801904246
5112,2.859735771106221,4.2839380892093465e-07,0.01111631531084545,32.09812895840967,0.06974433421792345,0.4073919409461636
5113,2.727026591773993,5.810396195516687e-07,0.011670604064217742,32.09517396003111,0.06696982683060354,0.3149975682717384
5114,2.744052889391306,5.430473949751956e-07,0.011455949350832455,32.03198137306379,0.06391555586175383,0.3037794565018765
5115,2.8726873406154603,6.019946334306055e-07,0.01173507633570669,32.0335832887417,0.06817575174510317,0.6705441205541702
5116,2.770311966199862,7.530060883130277e-07,0.011660715389868601,32.15513809345819,0.06477739513764641,0.4812640887525378
5117,2.8598919434100156,5.522643615088163e-07,0.01142425498403023,31.97062729003031,0.06752423920521015,0.26233461518826284
5118,2.613809396843321,4.4267409626617864e-07,0.011336729034450134,32.13550014238091,0.06540286613116779,0.4107864901555565
5119,2.8264826639328247,4.890421305189139e-07,0.01138539194470206,31.96493887800889,0.0671930102021884,0.14265057095280417
5120,2.8335624838739486,5.598318759243019e-07,0.01283570455078015,32.33855292268361,0.0678755194993927,0.14165254115174475
5121,2.7892234232201893,6.104892298294365e-07,0.012156904743397931,31.914187455658535,0.06838208957266843,0.3567345982885906
5122,2.7461962471543018,6.815729244104045e-07,0.011037968902130295,31.924794795194003,0.0651049387566073,0.39228223865716644
5123,2.9418416204690123,6.557737138808555e-07,0.011773440199444993,32.196161854661256,0.06279446346034963,0.5723891140304842
5124,2.885338825340352,4.778327420800667e-07,0.012620844688573645,32.02943249096989,0.06557412475264918,0.2978390398203428
5125,2.864427454180867,4.6712162952992996e-07,0.010901331656007535,32.10312338755958,0.066890123326721,0.14908303490706928
5126,2.7253210011301223,5.121053519385905e-07,0.010007540516085137,31.992687697393105,0.066555632501099,0.4872383993656163
5127,2.9448139829535465,5.986759073291797e-07,0.011303534646129727,32.24241542142771,0.06678219688829556,0.3383817850605361
5128,2.803422493381924,5.697765334981731e-07,0.011228464236393083,31.92135336161064,0.066812905787659,0.15851266125905175
5129,2.7828889048685617,5.605269335698174e-07,0.012336816404519103,31.9802155903853,0.06683808967744147,0.23364693477199433
5130,2.6530945699333928,6.280611701700677e-07,0.010893924551712428,32.036580359337314,0.06552364387016964,0.3536245932652145
5131,2.85667825843087,5.121483727211082e-07,0.011917361482788609,32.143485170229454,0.06977752540948168,0.14699085731326686
5132,2.8026069762234433,5.486001101572739e-07,0.011940830277139361,32.052845331046456,0.06462026416857332,0.07971462787530019
5133,2.853877019608585,5.173839259098036e-07,0.011931204602620963,32.03746067625244,0.06582807642796173,0.1245815221299069
5134,2.826019572728193,5.599135860134284e-07,0.010983925916629696,32.09311391154129,0.06415242223532086,0.21259671749999481
5135,2.5389915725864083,5.885169783931719e-07,0.013035726248834954,31.842721214753052,0.0675710338117492,0.34446331775929556
5136,2.8437501690992617,5.283524882932868e-07,0.011995272029420242,32.23152194216923,0.06881344254023657,0.08074556665899342
5137,2.7893127003190257,5.416648704713323e-07,0.012769889087480004,31.569565370673686,0.06477467178918773,0.22625833765774714
5138,2.788480005721259,5.098163060865668e-07,0.012380894715062367,32.0076181550005,0.06566572672314945,0.26321202254528425
5139,2.78596139549874,5.772247707090006e-07,0.010478427850080579,32.16447640598681,0.06617281535757155,0.0618378544499607
5140,2.709227466134211,5.659632740025169e-07,0.011947539727578388,32.021566278363586,0.06962082130170516,0.27641465605722526
5141,2.7423558169179976,5.481210945818757e-07,0.012723260694305074,31.968616269560105,0.06716978558787275,0.23274926253720796
5142,2.9083951359432243,4.155527671452156e-07,0.011610596768076943,32.182303131592334,0.06787458246633794,0.17082324596721893
5143,2.846337403982319,4.7198485470553736e-07,0.012211259390479854,32.06360618694728,0.06785932243191536,0.21520343806496622
5144,2.7678778967025472,6.335500670396762e-07,0.010527672146261598,31.913218489139254,0.06253940937987078,0.1635761625495659
5145,2.7367785841471135,5.832854674542612e-07,0.011928129865168505,31.95239360792946,0.06672516762125265,0.07841213692678684
5146,2.725015227813466,5.82529632999173e-07,0.01165800846846672,32.155353600126304,0.06215174252556167,0.2572113880755854
5147,2.7206925892039324,4.98002619411619e-07,0.012301454492993856,32.093495385911936,0.06636667915698861,0.47868267356925936
5148,2.990883599350399,4.710992942151975e-07,0.011934119541972215,32.11014229244578,0.06371344032740735,0.35759796883785705
5149,2.790931237454404,6.857620847662171e-07,0.011763815615680965,31.956412588296295,0.06716567879020954,0.20453250910830956
5150,2.8188196079825705,5.890217353153857e-07,0.012211853450383553,32.13443259826876,0.0689940102352558,0.14360633259872235
5151,2.9094197257035512,4.113168648426635e-07,0.012634076587727512,31.963149108395196,0.06879472348741394,0.2989138209873147
5152,2.9014505924848413,5.642408898359792e-07,0.012041144308877486,32.026777918176634,0.06603434352415057,0.5858140482830763
5153,2.7374311669507527,5.06475033373253e-07,0.012047598860818624,31.848729450510756,0.06645563254134806,0.41780486573450365
5154,2.96773415527043,4.7432910514119157e-07,0.011606099173886443,32.14601099555833,0.06650856545688924,0.13189933995561037
5155,2.9009777410916704,6.673693376353129e-07,0.012695219533387234,31.96507463076128,0.06296290233041414,0.296862254884521
5156,2.8966090179743786,4.798333415781504e-07,0.011558187864695613,31.992834852770986,0.064506601296459,0.46829651757279817
5157,2.8989381409601798,6.653516552045657e-07,0.011074251628328287,31.952672613922903,0.06738918212546513,0.12455533422300603
5158,2.8355730823159124,5.580056853960328e-07,0.01109850372839747,31.94986637208161,0.068779289253832,0.09390469206359965
5159,2.847997619415691,5.166973660063033e-07,0.01159784711830574,32.03100503130517,0.06892425583488583,0.2828720318008155
5160,2.7685724123208524,5.769538714374969e-07,0.011556475674520743,31.98348211940476,0.06609599515855732,0.406614647216126
5161,2.684406495823483,5.137376874655078e-07,0.011109550228916836,32.0157310127531,0.0673830267934261,0.2631056696577537
5162,3.1064115985620604,5.510044841338156e-07,0.011451215406990279,32.063433196113635,0.0648816975404425,0.3915413193921018
5163,2.7871375660928033,5.927989516307288e-07,0.011279123704821124,31.99237693664754,0.06787410073650273,0.3199615235630022
5164,2.8708156438971653,5.429369460972488e-07,0.012641490058875965,32.01346295842103,0.06497074598161226,0.341404274994267
5165,2.9711523185740156,5.286748513131119e-07,0.01101266574407207,32.19292357914109,0.06269756217226205,0.09031946539466537
5166,2.808903462193783,4.849140485483181e-07,0.01191970938536373,31.886047530244838,0.06154851621587446,0.22889869010526917
5167,2.730714982138616,5.369633583500912e-07,0.012235824391177942,32.00096724615982,0.06633837832188083,0.24448325183479688
5168,2.8727650200012995,5.26711278161098e-07,0.010993838751517078,31.943863753727214,0.06439041631839273,0.44507720116568145
5169,2.739265425401325,4.702801001318832e-07,0.011767168880935817,31.924837044789015,0.06655616952210029,0.30822674145497103
5170,2.8900647269640696,4.7553219793304496e-07,0.011381396173695614,32.22433984034971,0.0639195604385052,0.3495040856375034
5171,2.6601126554758743,5.822614826069049e-07,0.01184319271703207,31.72403110905969,0.06406762447273205,0.10790633818100999
5172,2.8312072295672963,5.207487388262264e-07,0.01090065116602913,31.945440589013188,0.06654542858739426,0.26169993058898466
5173,2.7598473966340786,5.310678166368346e-07,0.011926253080015286,32.03464275211348,0.0676282735032774,0.1763904829447805
5174,2.701519828664877,4.864800947988545e-07,0.010806439837875995,32.071421498856346,0.06550662177311617,0.38437619457127437
5175,2.8986044824714705,4.6788207850297505e-07,0.012339391489802029,32.227490199622835,0.06639083177257944,0.2460005878442996
5176,2.8276238066152604,6.077697789559209e-07,0.011504652914223408,31.850869919489188,0.06596270021578889,0.3760777148172604
5177,2.8576450443181085,6.438608806474929e-07,0.010881626467710239,32.00210314822851,0.06699243212302897,0.4306746276706358
5178,2.8638166368521247,6.618397617299768e-07,0.01254626734307796,32.06438501415485,0.06847367622807338,0.1598339474222831
5179,2.7650223627921084,5.728884897446499e-07,0.01213418743626761,32.08587590448951,0.06468940113549179,0.18909437493320522
5180,2.777181976820566,6.232917029737117e-07,0.011510910697820969,32.044407986844014,0.06659178584380827,0.10514845934437393
5181,2.786422913629503,5.905994533028426e-07,0.011709619354860921,32.049369827657394,0.06868784188511586,0.20644880799703288
5182,2.8401585333981996,6.10200378256097e-07,0.013123285847676877,31.978584660252352,0.06855053439100825,0.19196097391055567
5183,2.704811102379748,5.317772661236691e-07,0.01149597823749875,32.071788480684056,0.06396287301828614,0.18645746862893775
5184,2.8017561406785454,5.909820714194634e-07,0.011738509821953562,31.98213677922854,0.07013406013025618,0.10628773776290391
5185,2.953338773469829,6.483517438406914e-07,0.011947796104831536,32.06619392527805,0.06637842246608232,0.2984425395113885
5186,2.772345109211562,5.164104631102911e-07,0.011940178626795167,32.32752596222397,0.06114753241600056,0.34592046340490656
5187,2.912773457272627,4.947030253896374e-07,0.012889619533962084,31.97316756152565,0.06646323894586637,0.35605715275100774
5188,2.7157886548721355,4.777316287674975e-07,0.012436941968555748,32.077483988365046,0.0637075268550139,0.3152381535109113
5189,2.84997701695457,6.03809109613478e-07,0.01143572343101541,32.13098840123771,0.06651420113584067,0.1512545998107291
5190,2.760294261536607,5.675152120263648e-07,0.011654517941425803,32.12030865316073,0.0703541873441653,0.15712581691854893
5191,2.734772955118784,5.256639428606075e-07,0.012581114129790903,31.98878388068517,0.06518022934954562,0.11586409710418741
5192,2.9486190391089098,5.336317851266623e-07,0.01269523454822975,32.07079093400152,0.0663305227792175,0.15678632565537604
5193,2.8480231645592404,5.375660611028808e-07,0.012968010652412144,32.01077626819893,0.06855704351949343,0.09882082966250985
5194,2.9021999029997705,4.995238291915797e-07,0.012109466504078629,31.994800091329324,0.06675792131974977,0.2674445904208568
5195,2.842533795570428,5.669368591119516e-07,0.010947023008348494,32.17604923089468,0.0650937764113652,0.3199903753399881
5196,2.854412476990033,5.299039979422552e-07,0.011008968673800764,32.075397126551266,0.06494339064213724,0.03344902640510996
5197,2.8261892436692015,7.258726570530923e-07,0.012490746222205687,32.05323206318495,0.06622077671125551,0.38793383071939125
5198,2.7596174728574785,5.929666124107693e-07,0.012501833567441634,32.115063032757185,0.06497348058581094,0.15873888703412609
5199,2.7409073940482975,5.707180353521288e-07,0.012089605967751566,32.0234477939464,0.06676379626670093,0.22208795802078043
5200,2.6859360473121696,4.2276849208832045e-07,0.010967604269347182,32.04867267887781,0.06894030728199177,0.41487459559103596
5201,2.773220367427221,6.993039353271765e-07,0.012580951647979972,32.232153336051326,0.06950030724147198,0.13944788784710013
5202,2.7650047413543706,6.349049023372343e-07,0.011026240538206153,32.048676295563176,0.06596295892996656,0.42764552214019597
5203,2.9568566624646087,6.09293454478343e-07,0.01197915408343928,32.00627217419647,0.0662417497388777,0.15270960780019907
5204,2.759279835875982,5.114754476296152e-07,0.01222418410344901,32.209890776044794,0.06419741615896718,0.2585306180156313
5205,2.9700264327035835,4.4726441932884126e-07,0.010836046855533733,32.172444991545056,0.06639614629938166,0.10223858128160804
5206,2.957544077235033,4.279030765133109e-07,0.012594656649302418,31.872641114288587,0.06557155077020078,0.15085515716423997
5207,3.029768648650708,4.4321454009493335e-07,0.013584969521276804,32.17868808951716,0.06458949359087485,0.11463372031911655
5208,2.6457645598336743,4.108083337238708e-07,0.011075226353743375,32.060468665394886,0.06444514934085259,0.25100013711672897
5209,2.7420869538361052,6.750240921772484e-07,0.011550034975332281,31.86259212058787,0.06833680426081021,0.2818813255357958
5210,2.9009507614731205,6.235187717422345e-07,0.011697082823119995,32.01066674691604,0.06558856941638376,0.14450681399016965
5211,2.9913680592248437,4.944926306021101e-07,0.010925993540803479,32.29419358829768,0.06492686437109713,0.306962014623417
5212,2.900612525673635,5.787625538231119e-07,0.011812117383672117,32.06174596286995,0.06429628342270875,0.07859279313584046
5213,2.879313994591174,5.315801886499329e-07,0.01368232035103563,31.866632486284317,0.06374190601732638,0.34312747113026604
5214,3.0348689950555876,4.724717865555387e-07,0.01193416760952429,32.08401435893888,0.06568261840937355,0.15749501446349023
5215,2.7859273175840458,4.875900051016166e-07,0.012598178730291253,32.05577065356362,0.06760679989816458,0.10779614790087605
5216,2.844569747403974,5.937937281260744e-07,0.011847109695393833,31.96805073789945,0.06627417685685139,0.11472922363617485
5217,3.1071556859062066,4.961902555721774e-07,0.011796877605170836,32.02049464998701,0.06455540715002991,0.5353557108182171
5218,2.861415693235341,7.827924718811273e-07,0.011481214742114144,32.099517691810114,0.0659872449214023,0.20947169212892677
5219,2.8947320827552483,4.873842771742145e-07,0.01177132204330988,31.855993998321736,0.06698686893112357,0.29069633424252544
5220,2.7744680710406042,5.193007734264888e-07,0.011913187371070609,32.31755644952485,0.06592589436184608,0.3751498700667292
5221,2.8234525148827605,5.769538464885208e-07,0.011176299541525467,32.2757575639328,0.06794154881234303,0.2908026106603665
5222,2.6178141139625764,5.168286635477077e-07,0.013198222712102836,32.04965740657418,0.06863425161825856,0.3987635218465329
5223,2.920070446994522,4.603609969589952e-07,0.011367534150673578,32.18791028924196,0.06676790117967381,0.15545129238258246
5224,2.7744846070217144,5.704123785542504e-07,0.01108425324933418,32.076006705271574,0.0660509601733906,0.2551643732829676
5225,3.0022964209968386,5.936078208732257e-07,0.011883725314170349,32.22758075618787,0.06541081002159144,0.2786102019753314
5226,2.7951044265251497,5.218592823205018e-07,0.011716661606896267,31.92239594812669,0.06660330990527832,0.36333345383073784
5227,2.848545145253311,5.030287974325932e-07,0.012070650326226012,32.26223851278737,0.06982987096693515,0.30399356247316106
5228,2.628839106422981,5.082846828273351e-07,0.011198726679527123,32.13885061099132,0.06606535695597168,0.3248370849773859
5229,2.7406543068463476,5.132662076232045e-07,0.012337902262971875,32.142322555663625,0.06517929956658004,0.21313700272366093
5230,2.4937499614993164,6.334446070739476e-07,0.01123546161440466,31.984692719557206,0.06849139718610552,0.21570343519039104
5231,2.7392622408216316,5.749862526577729e-07,0.011997406909175811,31.97738792895311,0.06687084983763504,0.3630420544730328
5232,2.7171484927413783,5.700938582770446e-07,0.01231738279551897,31.958372662206166,0.06901172116524242,0.5208959889866546
5233,2.842451969916186,5.174520356199979e-07,0.011418944244445563,31.657830730227488,0.06625511094832814,0.27062120638710346
5234,2.8727364227126597,6.173863006161398e-07,0.011591254219876461,31.983339331876703,0.06630937851293564,0.28042406729044017
5235,2.718714120956941,6.431149218711073e-07,0.012485220582064435,32.05363735443672,0.06715420663140804,0.3937807273130311
5236,2.843759250202804,5.258668506466131e-07,0.011686623907029842,32.260003075288346,0.06201038136945921,0.18613772860555952
5237,2.7336963163064825,5.054588033705773e-07,0.011602449352865538,32.15094551769688,0.06636964507915655,0.15387593497171212
5238,2.9371770442689886,4.988964149032401e-07,0.011307214623639211,32.13028430158694,0.06444378832900308,0.3144782429126976
5239,2.710617734925634,4.0634376559646077e-07,0.011115054850287591,32.20734355113988,0.06540028496761705,0.37102352146000384
5240,2.9657473897780884,4.325567298170867e-07,0.011193841495002839,31.909024520282415,0.06587972364233702,0.299020844539986
5241,3.0100764512204763,5.013576267565134e-07,0.011036147493529706,32.13129095123906,0.06452026000986616,0.3061595349797448
5242,2.805537945297496,5.106213619702749e-07,0.01261460585261649,31.924512306585992,0.06712412409632544,0.15286901877945044
5243,2.7667495139182243,4.6813622355430653e-07,0.011940671311117394,32.0428391220043,0.06676019244514556,0.08314072326307423
5244,2.9084101849977633,5.524968772906049e-07,0.01254287135154762,32.15921920410071,0.06851739041423353,0.40839124426511136
5245,2.8467872919883948,5.269171266179776e-07,0.01144516034203448,31.962275365988013,0.06777071194578291,0.17938650054417213
5246,2.877017356293731,4.242903341707801e-07,0.012763865213942866,31.94142437977536,0.0662236571270253,0.04146135499950846
5247,2.8534289986029346,5.099465194640013e-07,0.011240680624043212,32.09099626814441,0.06495933086816232,0.3240858553837737
5248,2.6544073634240126,5.800968848442871e-07,0.012111531500531517,31.909047476009405,0.06396838283243216,0.11867930681290215
5249,2.8676674347490274,4.467053602738478e-07,0.012466624530495308,32.01957630150045,0.06660448146301344,0.3166561867585887
5250,2.7642430516353564,5.664190951196065e-07,0.01197888395836824,32.08576227005353,0.06640314769049263,0.5517494297356964
5251,2.8928574735842822,6.184197545362829e-07,0.011093037395207428,31.884459615297455,0.06311802401422426,0.21635752089004998
5252,2.833832148328344,6.011286387784552e-07,0.010496814154744002,31.89766995439621,0.06669489318378115,0.23775531969602537
5253,2.7933885093402555,5.582289685064764e-07,0.012479246193308046,32.16776639995465,0.06793056313976692,0.17245812236313252
5254,2.849563288868609,6.397223729231034e-07,0.012304323535696984,32.15175044312002,0.0683063092514426,0.3525701629823554
5255,2.673786474460089,6.396359422383727e-07,0.012005455694779203,32.274038427265666,0.07165898064785763,0.246774885983016
5256,2.8836826104787128,5.845809638700557e-07,0.011951286039707071,32.0960530291344,0.06693524320651564,0.4436450418449102
5257,2.644254734681068,6.43345783693634e-07,0.013043740351659857,32.04268788218643,0.06472061746227575,0.24724843370137264
5258,2.8423169181795718,4.859660981002225e-07,0.012045638403651974,32.04103654197127,0.06230832786148052,0.1349741867172216
5259,2.862033694131607,4.845916130802268e-07,0.011281648615089467,31.701951731919518,0.06481955413997556,0.13016721459949374
5260,2.7850472292653983,5.766134036467562e-07,0.01230520250227257,31.912126334473438,0.06619398488037717,0.15238524761623515
5261,2.8437959238427455,5.432046155539624e-07,0.011638715658927523,32.21509352997963,0.0631811600073126,0.49064024080403806
5262,2.8829900585919326,5.782142420228275e-07,0.01194024568428855,32.13657668702165,0.06414459922223636,0.32990285370412015
5263,3.029470971019677,4.493247313863254e-07,0.012247572879974349,31.986825201136547,0.06849457737245786,0.31696201386416095
5264,2.7869609128046107,5.073671225878793e-07,0.012399701465058628,32.01474665449391,0.06659000194039365,0.2302208888879621
5265,2.778459590584337,4.3366512976153165e-07,0.011511618381197726,31.92540848915093,0.06405591629587307,0.2856499666044316
5266,2.9771496854729866,6.347326983894789e-07,0.01199349893919344,31.996497228179976,0.06669565552331558,0.12872929479459636
5267,2.7947005440507353,5.435787713379676e-07,0.011835168883784278,31.789539652010276,0.06374149813389848,0.1328392905403162
5268,2.785920389548083,6.366694850360694e-07,0.011566955148910147,31.956765632782467,0.06676381658976019,0.20813953726676251
5269,2.8090195045598287,5.178318240972868e-07,0.011792639774777043,32.18065742311127,0.0674399183720797,0.3435104980992406
5270,2.7730356667198177,5.703565892177508e-07,0.011830761001701483,31.989429086378326,0.06292453301642262,0.3953899002435479
5271,2.629489493241155,5.682161166463282e-07,0.01229999647944626,32.1635384768103,0.06765846239050684,0.2628829897750351
5272,2.8040259367820943,5.764369789522561e-07,0.011977579276888058,32.067259576578465,0.06759261916307792,0.2480108200288639
5273,2.8006645737101437,4.996299813657796e-07,0.011772567962355983,31.79971333982203,0.06322038580667871,0.07491272423728584
5274,3.0015104908184322,5.484482867529524e-07,0.011072633457173851,32.1469812255368,0.0669550308962535,0.17296387167082153
5275,2.993389487558621,6.097558255607699e-07,0.012153628173148488,31.786393125848733,0.06576897521596202,0.2429895471258973
5276,2.9592945979197975,5.255823874708435e-07,0.012549200876097417,32.01740611451522,0.06360670777452945,0.6124757869053598
5277,2.7810274622931486,5.906871108706224e-07,0.011933635841008913,31.929884875229465,0.06681661807172941,0.22611947087194909
5278,2.7216972764535408,6.284983156239825e-07,0.012130230273303384,32.02629004378714,0.0630162500493553,0.41664494686673575
5279,2.8195132989582072,4.389267236413592e-07,0.01313343909461243,31.822400399062168,0.06254689779106017,0.6315597969551324
5280,2.7693378705882528,5.935193194308717e-07,0.012008966747258867,32.427043820039536,0.06833619624851739,0.1206111332264442
5281,2.774257374427325,4.888957436661169e-07,0.012581698041297705,32.11906764075903,0.06703300186101503,0.16499427040548764
5282,2.7230685019416088,4.4625540716354945e-07,0.01285442178851723,31.934247855386232,0.067800501230101,0.4111615548212245
5283,2.6550382234162364,5.032959338573258e-07,0.011144848898119454,31.775712699695788,0.06630627702676908,0.10642699336779483
5284,2.803743988142977,4.831254936790538e-07,0.012228458635371692,32.08629505772018,0.06502773961862658,0.4021349036129547
5285,2.810232762212489,4.887627524632093e-07,0.01142081411159962,31.895837497534487,0.06626504682172303,0.3512382863801952
5286,2.948313884258426,6.808300764531542e-07,0.013648974781693558,31.925238969709138,0.06811685193450452,0.26768963685038305
5287,2.7186906340291586,5.63964950980298e-07,0.011334754578937921,32.01816627668045,0.06540259443932588,0.5094334244147999
5288,2.8112917849654764,6.305234266874855e-07,0.011693973590902457,32.1411562379244,0.062253579127284873,0.11579840254988208
5289,2.7752144581489953,5.86416881013584e-07,0.012299262389103517,31.832138699914932,0.06894215812641341,0.3739966413320578
5290,2.954019147503744,6.376620464320779e-07,0.01263759205639288,32.05603957527166,0.06880664844201924,0.04521563025651274
5291,2.819256468059673,5.610632244166039e-07,0.011895145964992455,31.93620917351859,0.07187253708408259,0.3821800986818323
5292,2.8040745786880357,7.344815699434993e-07,0.010699043532371963,32.080530068305215,0.06321442313199793,0.23121387743849117
5293,2.754148744786455,4.1054007483223917e-07,0.012280348155578706,32.093505236045964,0.060668264143080027,0.2781669465383177
5294,3.1595314625436663,4.7337400627369385e-07,0.01233462444677946,32.07677128715549,0.06700754450367279,0.41676449142128513
5295,2.935452024475343,6.413394036104282e-07,0.0117588494643618,31.866766325861978,0.06496526387889962,0.17897409058030056
5296,2.8529469303348223,5.712739820165409e-07,0.012053331422023427,32.21184158740566,0.06649832354169047,0.05573007512521708
5297,2.9337300622052087,5.385666617811284e-07,0.012291741920868264,32.150170569171095,0.06114979310393103,0.18882906726460622
5298,2.865560760265854,4.656210870922438e-07,0.012465976608844733,31.900528242441126,0.06319680137939722,0.16242614710120354
5299,2.9904149013983443,6.101842639289288e-07,0.011239748249791185,31.81890301723944,0.06532706903347883,0.19704239313155958
5300,2.8515097017494364,5.289322416192106e-07,0.011913915289504317,32.29962770070499,0.06594097599154972,0.4953786775500789
5301,2.875012626878759,5.554622665929998e-07,0.011625093157676597,32.02723389063865,0.06538422618002536,0.41430683257005596
5302,2.7402502406504317,5.188087482698593e-07,0.011939345517477192,31.87710305470056,0.06327453485916573,0.24234732212846138
5303,2.9089623903393176,5.711792416852198e-07,0.012199814003828933,32.07031596390006,0.06599936084970215,0.25551845143912966
5304,2.926049527943729,4.377238769783386e-07,0.011653255884845537,32.15958401217388,0.06675730134633209,0.1192768839149512
5305,2.683467273550638,5.93530237258158e-07,0.012755704751358303,31.852417606543753,0.06371314777229355,0.1551302934405369
5306,2.7628128093810376,5.523385717174342e-07,0.012090745086617921,32.072850415088176,0.06899706222282612,0.48515298693234554
5307,2.709921613438416,6.066399769901149e-07,0.012072175606576798,31.879795570383674,0.07012938259381618,0.2428195533210884
5308,3.0077470290393027,6.437632934769274e-07,0.011794938969230055,32.08754241437384,0.06437148992685741,0.21145648198189412
5309,2.931194239287031,5.395682757088928e-07,0.011613408824238598,32.14214640982378,0.06395329691597264,0.24077870238697066
5310,2.8440314162001465,5.041343672950563e-07,0.01182841131290816,31.75780738789765,0.06622434107792706,0.05215907785280871
5311,2.7040237255184016,7.795828705694089e-07,0.011924090108777246,31.89246098127265,0.06399228647724331,0.6292915482912904
5312,2.858712135073846,6.258877881775414e-07,0.011567883533167572,32.28384710506995,0.0656263225559869,0.3267330298274905
5313,2.917771525120197,4.782609217615602e-07,0.012324443807464011,32.05635551222428,0.0679977337564204,0.43233993323205105
5314,2.776787010873515,5.219209289783695e-07,0.01171097434792892,32.200088879247076,0.0657415212635605,0.26005174765588407
5315,2.784828417747518,5.927858634217533e-07,0.01162682870666767,31.845999967619075,0.06701322293864302,0.5261235906613546
5316,2.6712804446989646,6.476924697332664e-07,0.011491612038011157,32.25970538392873,0.061267375852687996,0.39997692414349884
5317,2.939270308009008,5.50102243644561e-07,0.012754335128667582,31.848807841414548,0.07049575872585993,0.4021785720413603
5318,2.8151862178429665,5.951977993130264e-07,0.011054200312400082,32.30856327870958,0.06515083855051147,0.35332885548745924
5319,2.93485100890514,5.487832392783372e-07,0.012398205347744804,31.85827398435498,0.06293760319756792,0.23844379758245698
5320,2.896231435847893,5.678076246879139e-07,0.011794466276440093,32.22297282590931,0.06391137670347877,0.10030399512492053
5321,2.7871332381632903,5.563895428757182e-07,0.01160684777456218,32.13231006576201,0.06502156478799409,0.29402867637403585
5322,2.834890474786409,5.398545875642142e-07,0.011787321930858552,32.13067779089496,0.0646926588871469,0.1785748914726834
5323,2.787386233598624,6.054771658636504e-07,0.011536442269814247,32.03966078771227,0.06510696683637583,0.10520212043194652
5324,2.9481163300362883,4.557842149001378e-07,0.012267963787838888,32.18913062484986,0.06554160825164333,0.3286515467619561
5325,2.9103980929403965,5.305342573603118e-07,0.01182967126952588,32.11219973271552,0.06268011233202904,0.29186462256305123
5326,2.931826143727222,5.474239599737598e-07,0.011307543583410466,32.20880773914268,0.06868534102958077,0.23450337329713009
5327,3.0121758360208086,6.491089217275827e-07,0.011592450119249927,31.956832083755014,0.06652900730710762,0.4192285305332703
5328,2.6645039300030295,5.652523485926497e-07,0.011778352253913176,32.15171597676361,0.06811458853334057,0.30455139128750225
5329,2.767452786024297,5.695491513236458e-07,0.01198582237426791,32.03300810958681,0.0688160324937853,0.26374504913751534
5330,2.6756379397096346,5.302960831440915e-07,0.011732048760865772,31.923772142704227,0.06698260060430203,0.3484371362742448
5331,2.947893092067373,5.193270355801373e-07,0.012513666350903096,31.98443083313842,0.06349987636246951,0.2205844065722242
5332,2.8329169628023947,5.833265918256512e-07,0.011934101237329338,32.174468765805344,0.06904875415319887,0.13751247971250688
5333,2.7752696750643544,5.323220224686496e-07,0.01229983217845038,31.92690840066297,0.06371963390547455,0.2089726815562716
5334,2.659447325402329,6.210219711799194e-07,0.011356384502755076,32.05176950302804,0.06835723050856662,0.2605886912347919
